series_id,timestamp,target,promo,holiday,store_type
S002,2022-05-22,210.35494260018635,0,0,2
S002,2022-05-23,233.72659568387846,1,0,2
S002,2022-05-24,201.02391036325994,0,0,2
S002,2022-05-25,197.95230699417738,0,0,2
S002,2022-05-26,190.4575905882031,0,0,2
S002,2022-05-27,212.62780039438942,1,0,2
S002,2022-05-28,200.59459985498572,0,0,2
S002,2022-05-29,213.01809711330912,0,0,2
S002,2022-05-30,243.17934278524038,1,0,2
S002,2022-05-31,204.02956070694657,0,0,2
S002,2022-06-01,196.7137648904315,0,0,2
S002,2022-06-02,193.64330630693337,0,0,2
S002,2022-06-03,192.99202867811638,0,0,2
S002,2022-06-04,224.67029904539976,1,0,2
S002,2022-06-05,218.2999028702873,0,0,2
S002,2022-06-06,221.26419344927592,0,0,2
S002,2022-06-07,209.20497467676415,0,0,2
S002,2022-06-08,186.7135598732269,0,0,2
S002,2022-06-09,176.9702523839596,0,0,2
S002,2022-06-10,191.90482667473162,0,0,2
S002,2022-06-11,201.82498552652032,0,0,2
S002,2022-06-12,225.81580436873364,0,0,2
S002,2022-06-13,239.45696942685487,1,0,2
S002,2022-06-14,241.85029074503623,1,0,2
S002,2022-06-15,191.73689556391645,0,0,2
S002,2022-06-16,195.56995584214687,0,0,2
S002,2022-06-17,193.58560033949425,0,0,2
S002,2022-06-18,211.0206475377661,0,0,2
S002,2022-06-19,231.28010943795715,1,0,2
S002,2022-06-20,234.80943104339954,1,0,2
S002,2022-06-21,227.47750113315828,1,0,2
S002,2022-06-22,205.07262335630548,0,0,2
S002,2022-06-23,190.85193593615705,0,0,2
S002,2022-06-24,198.18501471290824,0,0,2
S002,2022-06-25,197.97474894437934,0,0,2
S002,2022-06-26,225.81800091429577,0,0,2
S002,2022-06-27,226.75740438110313,0,0,2
S002,2022-06-28,207.73216216460423,0,0,2
S002,2022-06-29,193.06116966996098,0,0,2
S002,2022-06-30,188.08341949703623,0,0,2
S002,2022-07-01,194.6254254820976,0,0,2
S002,2022-07-02,203.26588399563443,0,0,2
S002,2022-07-03,220.43279551959674,0,0,2
S002,2022-07-04,213.67874331423735,0,0,2
S002,2022-07-05,238.38867887768467,1,0,2
S002,2022-07-06,203.95749717031424,0,0,2
S002,2022-07-07,193.59881709969073,0,0,2
S002,2022-07-08,186.19232318261567,0,0,2
S002,2022-07-09,229.58095729810958,1,0,2
S002,2022-07-10,211.17575390704727,0,0,2
S002,2022-07-11,228.0953983325966,0,0,2
S002,2022-07-12,224.4852071733644,1,0,2
S002,2022-07-13,196.62424799999138,0,0,2
S002,2022-07-14,193.64082536596536,0,0,2
S002,2022-07-15,186.45499084263085,0,0,2
S002,2022-07-16,194.38939148963163,0,0,2
S002,2022-07-17,214.7214587332312,0,0,2
S002,2022-07-18,218.12906251224243,0,0,2
S002,2022-07-19,209.5130366000223,0,0,2
S002,2022-07-20,198.72816180446918,0,0,2
S002,2022-07-21,188.91017368893137,0,0,2
S002,2022-07-22,192.7923396847169,0,0,2
S002,2022-07-23,220.03458670962152,1,0,2
S002,2022-07-24,215.38720838305525,0,0,2
S002,2022-07-25,223.364522822577,0,0,2
S002,2022-07-26,207.1245643511477,0,0,2
S002,2022-07-27,191.9840948276904,0,0,2
S002,2022-07-28,208.96621037630658,1,0,2
S002,2022-07-29,205.0917314290822,0,0,2
S002,2022-07-30,217.45527863291122,0,0,2
S002,2022-07-31,205.1516976334729,0,0,2
S002,2022-08-01,218.83792222496365,0,0,2
S002,2022-08-02,211.7864690913129,0,0,2
S002,2022-08-03,197.87817986852104,0,0,2
S002,2022-08-04,189.58267619474302,0,0,2
S002,2022-08-05,189.7010886185454,0,0,2
S002,2022-08-06,204.6397214148735,0,0,2
S002,2022-08-07,212.052633450138,0,0,2
S002,2022-08-08,212.741356243548,0,0,2
S003,2022-01-01,183.66243026956866,0,0,0
S003,2022-01-02,207.39203274608656,0,0,0
S003,2022-01-03,215.16566616410404,0,0,0
S003,2022-01-04,198.80147203218345,0,0,0
S003,2022-01-05,196.48913624519125,0,0,0
S003,2022-01-06,171.90157788430034,0,0,0
S003,2022-01-07,179.37858855366176,0,0,0
S003,2022-01-08,205.2117364907114,0,0,0
S003,2022-01-09,214.93863951286488,0,0,0
S003,2022-01-10,241.11162135823824,1,0,0
S003,2022-01-11,204.4614271784832,0,0,0
S003,2022-01-12,192.0336922585353,1,0,0
S003,2022-01-13,160.9773395450515,0,0,0
S003,2022-01-14,171.8614829440152,0,0,0
S003,2022-01-15,196.2027926195077,0,0,0
S003,2022-01-16,216.4556412474451,0,0,0
S003,2022-01-17,220.9000820970801,0,0,0
S003,2022-01-18,196.9783365531683,0,0,0
S003,2022-01-19,182.71778049890855,0,0,0
S003,2022-01-20,177.8383640583579,0,0,0
S003,2022-01-21,181.870038215993,1,0,0
S003,2022-01-22,190.74860514329333,0,0,0
S003,2022-01-23,227.87417315238318,1,0,0
S003,2022-01-24,217.04537047743926,0,0,0
S003,2022-01-25,210.13787642000545,0,0,0
S003,2022-01-26,187.69125003558742,0,0,0
S003,2022-01-27,174.27079044801062,0,0,0
S003,2022-01-28,175.15706422314753,0,0,0
S003,2022-01-29,198.10052300251033,0,0,0
S003,2022-01-30,211.12156702366673,0,0,0
S003,2022-01-31,221.0339623938183,0,0,0
S003,2022-02-01,198.22394449311872,0,0,0
S003,2022-02-02,197.72102043015633,0,0,0
S003,2022-02-03,172.86424788459306,0,0,0
S003,2022-02-04,178.64884765541143,0,0,0
S003,2022-02-05,215.74831217262098,1,0,0
S003,2022-02-06,217.02242763024867,0,0,0
S003,2022-02-07,220.5384389748835,0,0,0
S003,2022-02-08,203.1311771048416,0,0,0
S003,2022-02-09,176.73677696403183,0,0,0
S003,2022-02-10,191.17991514137083,1,0,0
S003,2022-02-11,185.5099693641359,0,0,0
S003,2022-02-12,200.32693870245947,0,0,0
S003,2022-02-13,219.4377562225461,0,0,0
S003,2022-02-14,216.2638041558051,0,0,0
S003,2022-02-15,202.85812412002477,0,0,0
S003,2022-02-16,182.73477501252566,0,0,0
S003,2022-02-17,181.4412637170498,0,0,0
S003,2022-02-18,183.61022479386733,0,0,0
S003,2022-02-19,198.37851489032695,0,0,0
S003,2022-02-20,214.54336350338653,0,0,0
S003,2022-02-21,217.5072796461967,0,0,0
S003,2022-02-22,205.72741562603747,0,0,0
S003,2022-02-23,208.40597078220227,1,0,0
S003,2022-02-24,174.75758436198785,0,0,0
S003,2022-02-25,191.51459069164318,0,0,0
S003,2022-02-26,207.78348320786975,0,0,0
S003,2022-02-27,225.20541029814677,0,0,0
S003,2022-02-28,226.64626977930155,0,0,0
S003,2022-03-01,205.54988877280272,0,0,0
S003,2022-03-02,196.0652093880307,0,0,0
S003,2022-03-03,179.22908659453327,0,0,0
S003,2022-03-04,184.56116230126068,0,0,0
S003,2022-03-05,202.75582526825713,0,0,0
S003,2022-03-06,215.2661568674465,0,0,0
S003,2022-03-07,220.58499046896299,0,0,0
S003,2022-03-08,213.56367042019895,0,0,0
S003,2022-03-09,196.86687143880533,0,0,0
S003,2022-03-10,184.89816420353304,0,0,0
S003,2022-03-11,198.60529882033674,0,0,0
S003,2022-03-12,212.65368375509777,0,0,0
S003,2022-03-13,217.7835067548299,0,0,0
S003,2022-03-14,222.09338830248956,0,0,0
S003,2022-03-15,212.6124472931033,0,0,0
S003,2022-03-16,195.96063258337168,0,0,0
S003,2022-03-17,190.2043566767877,0,0,0
S003,2022-03-18,181.6366442727126,0,0,0
S003,2022-03-19,213.00604109013537,1,0,0
S003,2022-03-20,217.38678019790288,0,0,0
S003,2022-03-21,238.76892532210644,0,0,0
S003,2022-03-22,218.3450049898457,0,0,0
S003,2022-03-23,184.41868402150686,0,0,0
S003,2022-03-24,182.74577366636473,0,0,0
S003,2022-03-25,176.07189051406743,0,0,0
S003,2022-03-26,204.84549514341646,0,0,0
S003,2022-03-27,217.71870358979928,0,0,0
S003,2022-03-28,230.19958221037717,0,0,0
S003,2022-03-29,219.17640657117477,0,0,0
S003,2022-03-30,218.00961840572344,1,0,0
S003,2022-03-31,184.8949836334925,0,0,0
S003,2022-04-01,190.70246133052223,0,0,0
S003,2022-04-02,224.51355303281156,1,0,0
S003,2022-04-03,223.29777052203144,0,0,0
S003,2022-04-04,234.0337749162965,1,0,0
S003,2022-04-05,222.28630315589018,1,0,0
S003,2022-04-06,197.71236798201872,0,0,0
S003,2022-04-07,174.72453883347987,0,0,0
S003,2022-04-08,197.04029339723974,0,0,0
S003,2022-04-09,199.03212600712038,0,0,0
S003,2022-04-10,227.09278197751496,0,0,0
S003,2022-04-11,223.35237181736738,0,0,0
S003,2022-04-12,204.94849634134061,0,0,0
S003,2022-04-13,196.91841066816085,0,0,0
S003,2022-04-14,182.66531173318225,0,0,0
S003,2022-04-15,195.80936052826397,1,0,0
S003,2022-04-16,210.7237911383642,0,0,0
S003,2022-04-17,221.65347454183947,0,0,0
S003,2022-04-18,224.75356295593326,0,0,0
S003,2022-04-19,223.5449252378957,0,0,0
S003,2022-04-20,188.00415090386232,0,0,0
S003,2022-04-21,193.6040778948004,0,0,0
S003,2022-04-22,193.1485538414415,0,0,0
S003,2022-04-23,207.68854826356252,0,0,0
S003,2022-04-24,207.7147507489268,0,0,0
S003,2022-04-25,228.662556041055,0,0,0
S003,2022-04-26,212.93247139438634,0,0,0
S003,2022-04-27,205.8320130703782,0,0,0
S003,2022-04-28,185.40212121379818,0,0,0
S003,2022-04-29,181.96333373388563,0,0,0
S003,2022-04-30,203.10891043871393,0,0,0
S003,2022-05-01,219.91976290858153,0,0,0
S003,2022-05-02,228.56985040332088,0,0,0
S003,2022-05-03,213.759891223165,0,0,0
S003,2022-05-04,203.80578897457562,0,0,0
S003,2022-05-05,190.68578556101983,0,0,0
S003,2022-05-06,187.4714550948738,0,0,0
S003,2022-05-07,217.48464516348997,0,0,0
S003,2022-05-08,239.33378576894606,1,0,0
S003,2022-05-09,236.39245725790335,1,0,0
S003,2022-05-10,212.97389248622437,0,0,0
S003,2022-05-11,206.0352314675207,0,0,0
S003,2022-05-12,194.48253799232884,0,0,0
S003,2022-05-13,196.32485692093246,0,0,0
S003,2022-05-14,202.39234159172995,0,0,0
S003,2022-05-15,219.83155120786756,0,0,0
S003,2022-05-16,225.41999658305184,0,0,0
S003,2022-05-17,225.6145433696509,0,0,0
S003,2022-05-18,213.6752159457945,1,0,0
S003,2022-05-19,191.74280876178028,0,0,0
S003,2022-05-20,183.60399336341027,0,0,0
S003,2022-05-21,195.5043922104499,0,0,0
S003,2022-05-22,224.24589377680758,0,0,0
S003,2022-05-23,231.64533748619306,0,0,0
S003,2022-05-24,218.54245135416033,0,0,0
S003,2022-05-25,201.9727744673548,0,0,0
S003,2022-05-26,187.6795999621122,0,0,0
S003,2022-05-27,193.99882204414314,0,0,0
S003,2022-05-28,211.5393093765301,0,0,0
S003,2022-05-29,223.43797044365874,0,0,0
S003,2022-05-30,237.0617506814209,1,0,0
S003,2022-05-31,216.7649392329952,0,0,0
S003,2022-06-01,207.61106622677892,0,0,0
S003,2022-06-02,176.45217272981094,0,0,0
S003,2022-06-03,190.00765313198934,0,0,0
S003,2022-06-04,209.81377765456105,0,0,0
S003,2022-06-05,218.19603805441557,0,0,0
S003,2022-06-06,238.97546683957427,0,0,0
S003,2022-06-07,218.1043212102452,0,0,0
S003,2022-06-08,203.0168076959707,0,0,0
S003,2022-06-09,185.8407942488634,0,0,0
S003,2022-06-10,190.9226977138051,0,0,0
S003,2022-06-11,209.92169635384846,0,0,0
S003,2022-06-12,224.23033320582448,0,0,0
S003,2022-06-13,227.91196123028865,0,0,0
S003,2022-06-14,214.78743120483114,0,0,0
S003,2022-06-15,205.2790914606894,0,0,0
S003,2022-06-16,197.37834665650706,1,0,0
S003,2022-06-17,201.43681769268485,0,0,0
S003,2022-06-18,213.34191736093658,0,0,0
S003,2022-06-19,226.29243529022185,0,0,0
S003,2022-06-20,249.58440964698676,1,0,0
S003,2022-06-21,213.28293336227085,0,0,0
S003,2022-06-22,201.758959403066,0,0,0
S003,2022-06-23,185.56463401247333,0,0,0
S003,2022-06-24,195.35013568663913,0,0,0
S003,2022-06-25,208.47531680360362,0,0,0
S003,2022-06-26,221.90117945482902,0,0,0
S003,2022-06-27,226.60963402796207,0,0,0
S003,2022-06-28,222.9069794180417,0,0,0
S003,2022-06-29,199.2132777205047,0,0,0
S003,2022-06-30,185.52009917669304,0,0,0
S003,2022-07-01,211.6205089733888,1,0,0
S003,2022-07-02,214.77900311167593,0,0,0
S003,2022-07-03,228.1829194323459,0,0,0
S003,2022-07-04,225.84317271184344,0,0,0
S003,2022-07-05,228.1964592253854,0,0,0
S003,2022-07-06,203.78509616657115,0,0,0
S003,2022-07-07,200.7992715070548,0,0,0
S003,2022-07-08,196.4966310360416,0,0,0
S003,2022-07-09,218.5049493527011,0,0,0
S003,2022-07-10,220.53739609177137,0,0,0
S003,2022-07-11,231.76096133494957,0,0,0
S003,2022-07-12,220.19100534147483,0,0,0
S003,2022-07-13,229.14670978156593,1,0,0
S003,2022-07-14,190.59219680190634,0,0,0
S003,2022-07-15,191.0262446065907,0,0,0
S003,2022-07-16,211.1680396312151,0,0,0
S003,2022-07-17,226.26388012678757,0,0,0
S003,2022-07-18,248.97255212493374,1,0,0
S003,2022-07-19,217.9373545497395,0,0,0
S003,2022-07-20,200.30699019327258,0,0,0
S003,2022-07-21,198.58040230688323,0,0,0
S003,2022-07-22,186.14212863013677,0,0,0
S003,2022-07-23,218.79235676936773,0,0,0
S003,2022-07-24,236.44509498104657,0,0,0
S003,2022-07-25,240.523189563519,0,0,0
S003,2022-07-26,215.04492963808443,0,0,0
S003,2022-07-27,198.16680970312373,0,0,0
S003,2022-07-28,194.4863392462514,0,0,0
S003,2022-07-29,199.61360106878294,0,0,0
S003,2022-07-30,206.96998171697788,0,0,0
S003,2022-07-31,237.97201933281158,0,0,0
S003,2022-08-01,245.27412253174197,0,0,0
S003,2022-08-02,221.4307853806909,0,0,0
S003,2022-08-03,205.13380377022023,0,0,0
S003,2022-08-04,205.85103528672485,0,0,0
S003,2022-08-05,201.86721874487708,0,0,0
S003,2022-08-06,218.07427550947924,0,0,0
S003,2022-08-07,233.68641724524753,0,0,0
S003,2022-08-08,225.71521076319252,0,0,0
S004,2022-01-01,168.98893002332142,0,0,1
S004,2022-01-02,208.96919378753483,1,0,1
S004,2022-01-03,192.82007431010268,0,0,1
S004,2022-01-04,197.3948664449168,1,0,1
S004,2022-01-05,165.40625755830513,0,0,1
S004,2022-01-06,156.37389745925438,0,0,1
S004,2022-01-07,182.6403264532547,1,0,1
S004,2022-01-08,169.69014796171314,0,0,1
S004,2022-01-09,189.96485357878953,0,0,1
S004,2022-01-10,188.44026203610738,0,0,1
S004,2022-01-11,191.14487090732445,0,0,1
S004,2022-01-12,172.66483198479128,0,0,1
S004,2022-01-13,152.4398474295662,0,0,1
S004,2022-01-14,186.2869823239589,1,0,1
S004,2022-01-15,172.37659091146426,0,0,1
S004,2022-01-16,188.6012814362162,0,0,1
S004,2022-01-17,193.3176964656003,0,0,1
S004,2022-01-18,185.0311381572199,0,0,1
S004,2022-01-19,187.57648251936757,1,0,1
S004,2022-01-20,153.52941095943171,0,0,1
S004,2022-01-21,162.58137559611225,0,0,1
S004,2022-01-22,179.1558691115346,0,0,1
S004,2022-01-23,201.94562239507022,0,0,1
S004,2022-01-24,193.75637680619758,0,0,1
S004,2022-01-25,191.19769418286413,0,0,1
S004,2022-01-26,167.7009184751372,0,0,1
S004,2022-01-27,160.9555093735322,0,0,1
S004,2022-01-28,164.0886896007206,0,0,1
S004,2022-01-29,166.47050690952804,0,0,1
S004,2022-01-30,196.94522935522133,0,0,1
S004,2022-01-31,210.58328906802805,1,0,1
S004,2022-02-01,190.95646572768416,0,0,1
S004,2022-02-02,171.13315330367357,0,0,1
S004,2022-02-03,156.83625707467945,0,0,1
S004,2022-02-04,165.80366414002165,0,0,1
S004,2022-02-05,181.57327499223828,0,0,1
S004,2022-02-06,202.3776874795123,0,0,1
S004,2022-02-07,192.83163717033986,0,0,1
S004,2022-02-08,192.8386769384434,0,0,1
S004,2022-02-09,166.60845632940757,0,0,1
S004,2022-02-10,177.94528002434134,1,0,1
S004,2022-02-11,161.32058848843522,0,0,1
S004,2022-02-12,179.12038662415702,0,0,1
S004,2022-02-13,198.85294989878736,0,0,1
S004,2022-02-14,199.68160469020145,0,0,1
S004,2022-02-15,181.8096064446964,0,0,1
S004,2022-02-16,182.31904803096327,0,0,1
S004,2022-02-17,160.270536721895,0,0,1
S004,2022-02-18,162.53368166568663,0,0,1
S004,2022-02-19,186.09247022278424,0,0,1
S004,2022-02-20,195.68874380128943,0,0,1
S004,2022-02-21,198.6097764392095,0,0,1
S004,2022-02-22,199.9502658600383,0,0,1
S004,2022-02-23,189.46978575542727,1,0,1
S004,2022-02-24,169.72395085464217,0,0,1
S004,2022-02-25,177.03925396109113,0,0,1
S004,2022-02-26,174.53921830439626,0,0,1
S004,2022-02-27,189.82962233882103,0,0,1
S004,2022-02-28,202.17941857298044,0,0,1
S004,2022-03-01,197.23752344651848,0,0,1
S004,2022-03-02,168.8268228197419,0,0,1
S004,2022-03-03,158.30453722873088,0,0,1
S004,2022-03-04,157.74910941356242,0,0,1
S004,2022-03-05,189.39710393932288,0,0,1
S004,2022-03-06,194.62543039974105,0,0,1
S004,2022-03-07,198.11412090932535,0,0,1
S004,2022-03-08,197.01822208335432,0,0,1
S004,2022-03-09,177.50291046747938,0,0,1
S004,2022-03-10,162.82916462185617,0,0,1
S004,2022-03-11,160.65096657995548,0,0,1
S004,2022-03-12,181.36290237017235,0,0,1
S004,2022-03-13,196.439285436299,0,0,1
S004,2022-03-14,202.73470925476602,0,0,1
S004,2022-03-15,199.06367319616044,0,0,1
S004,2022-03-16,177.01896856912632,0,0,1
S004,2022-03-17,156.07699666275002,0,0,1
S004,2022-03-18,159.19885895016358,0,0,1
S004,2022-03-19,185.85380362130192,0,0,1
S004,2022-03-20,223.04057910394025,1,0,1
S004,2022-03-21,201.2694170830146,0,0,1
S004,2022-03-22,188.12640943957138,0,0,1
S004,2022-03-23,166.08525892701442,0,0,1
S004,2022-03-24,168.0415050731994,0,0,1
S004,2022-03-25,170.98807885667966,0,0,1
S004,2022-03-26,187.44989897220597,0,0,1
S004,2022-03-27,224.0535526903298,1,0,1
S004,2022-03-28,203.23867732203973,0,0,1
S004,2022-03-29,195.0560221329015,0,0,1
S004,2022-03-30,173.15061048826203,0,0,1
S004,2022-03-31,162.0007479786566,0,0,1
S004,2022-04-01,156.99921230224436,0,0,1
S004,2022-04-02,185.17546991972256,0,0,1
S004,2022-04-03,205.1170557073112,0,0,1
S004,2022-04-04,210.9735174135439,0,0,1
S004,2022-04-05,189.52861010238985,0,0,1
S004,2022-04-06,185.8548923072731,0,0,1
S004,2022-04-07,172.751019376405,0,0,1
S004,2022-04-08,165.56121282433858,0,0,1
S004,2022-04-09,202.18511670621373,1,0,1
S004,2022-04-10,207.65061766321128,0,0,1
S004,2022-04-11,207.21391767094912,0,0,1
S004,2022-04-12,193.5523781481179,0,0,1
S004,2022-04-13,174.70265321927604,0,0,1
S004,2022-04-14,184.3583864963946,1,0,1
S004,2022-04-15,177.54953906708593,0,0,1
S004,2022-04-16,185.0421740399463,0,0,1
S004,2022-04-17,203.67767554535254,0,0,1
S004,2022-04-18,214.02866495199473,0,0,1
S004,2022-04-19,205.05669836818808,0,0,1
S004,2022-04-20,177.2585937393128,0,0,1
S004,2022-04-21,164.07149994574607,0,0,1
S004,2022-04-22,192.5575764997979,1,0,1
S004,2022-04-23,191.96185861429723,0,0,1
S004,2022-04-24,200.25958331789076,0,0,1
S004,2022-04-25,223.3981293544112,0,0,1
S004,2022-04-26,194.7371059941202,0,0,1
S004,2022-04-27,184.71350034628247,0,0,1
S004,2022-04-28,183.4997291754608,1,0,1
S004,2022-04-29,177.54350445988518,0,0,1
S004,2022-04-30,200.23779527534387,0,0,1
S004,2022-05-01,203.86135489651116,0,0,1
S004,2022-05-02,200.91497965706682,0,0,1
S004,2022-05-03,202.13054934384965,0,0,1
S004,2022-05-04,180.97956453888648,0,0,1
S004,2022-05-05,160.20844054366535,0,0,1
S004,2022-05-06,182.8911597510325,0,0,1
S004,2022-05-07,187.7263194655297,0,0,1
S004,2022-05-08,219.6196980868461,1,0,1
S004,2022-05-09,221.34126833997848,0,0,1
S004,2022-05-10,201.22445112638445,0,0,1
S004,2022-05-11,184.33998491655348,0,0,1
S004,2022-05-12,172.84527893710248,0,0,1
S004,2022-05-13,186.0362958356247,0,0,1
S004,2022-05-14,192.17168070212406,0,0,1
S004,2022-05-15,201.9060078143529,0,0,1
S004,2022-05-16,197.33624572345994,0,0,1
S004,2022-05-17,197.84377868043023,0,0,1
S004,2022-05-18,191.13723731925103,0,0,1
S004,2022-05-19,167.33580975595365,0,0,1
S004,2022-05-20,191.13664455651275,1,0,1
S004,2022-05-21,200.13115497641257,0,0,1
S004,2022-05-22,211.90622340747407,0,0,1
S004,2022-05-23,210.1507616037159,0,0,1
S004,2022-05-24,222.76091022467293,1,0,1
S004,2022-05-25,183.51856931512611,0,0,1
S004,2022-05-26,174.56661717016814,0,0,1
S004,2022-05-27,195.87554305255935,1,0,1
S004,2022-05-28,194.4067162508551,0,0,1
S004,2022-05-29,203.12221893839128,0,0,1
S004,2022-05-30,218.41433208055932,0,0,1
S004,2022-05-31,205.51940533292287,0,0,1
S004,2022-06-01,206.82450960836368,1,0,1
S004,2022-06-02,176.34573868382316,0,0,1
S004,2022-06-03,176.88564876761492,0,0,1
S004,2022-06-04,192.24409773948614,0,0,1
S004,2022-06-05,193.2621984455057,0,0,1
S004,2022-06-06,215.65511578985615,0,0,1
S004,2022-06-07,187.14147541299837,0,0,1
S004,2022-06-08,187.1167956819194,0,0,1
S004,2022-06-09,177.62614580716956,0,0,1
S004,2022-06-10,181.64577452120326,0,0,1
S004,2022-06-11,212.8824912052466,1,0,1
S004,2022-06-12,235.44201118864132,1,0,1
S004,2022-06-13,223.27072935524427,0,0,1
S004,2022-06-14,222.20478580027708,1,0,1
S004,2022-06-15,185.39015835347254,0,0,1
S004,2022-06-16,181.59315726754875,0,0,1
S004,2022-06-17,179.91609261427203,0,0,1
S004,2022-06-18,208.69493143566905,0,0,1
S004,2022-06-19,211.06651034071456,0,0,1
S004,2022-06-20,218.64386806576164,0,0,1
S004,2022-06-21,219.7056475012724,1,0,1
S004,2022-06-22,207.7071089465516,1,0,1
S004,2022-06-23,172.9004342904653,0,0,1
S004,2022-06-24,190.01961911757124,1,0,1
S004,2022-06-25,185.97909050389626,0,0,1
S004,2022-06-26,215.42288903667293,0,0,1
S004,2022-06-27,212.98682168245426,0,0,1
S004,2022-06-28,205.54731597549534,0,0,1
S004,2022-06-29,187.39205263643237,0,0,1
S004,2022-06-30,173.96778101778378,0,0,1
S004,2022-07-01,189.91608154550795,0,0,1
S004,2022-07-02,196.15282225590957,0,0,1
S004,2022-07-03,210.9991114622273,0,0,1
S004,2022-07-04,213.01375582132405,0,0,1
S004,2022-07-05,211.67528362408484,0,0,1
S004,2022-07-06,205.58833791474643,1,0,1
S004,2022-07-07,184.04235071439885,0,0,1
S004,2022-07-08,184.43391215018053,0,0,1
S004,2022-07-09,195.68576389803428,0,0,1
S004,2022-07-10,217.54409463055123,0,0,1
S004,2022-07-11,241.59132393289406,1,0,1
S004,2022-07-12,203.40955938481898,0,0,1
S004,2022-07-13,190.94733035399523,0,0,1
S004,2022-07-14,180.1625973385306,0,0,1
S004,2022-07-15,182.9234026669436,0,0,1
S004,2022-07-16,202.64975301304966,0,0,1
S004,2022-07-17,215.31650997759942,0,0,1
S004,2022-07-18,229.05201452948725,0,0,1
S004,2022-07-19,222.9514305856595,0,0,1
S004,2022-07-20,188.35245723607318,0,0,1
S004,2022-07-21,187.87181839090988,1,0,1
S004,2022-07-22,185.53518187528846,0,0,1
S004,2022-07-23,202.74025646119,0,0,1
S004,2022-07-24,217.90362216054513,0,0,1
S004,2022-07-25,214.3913457228365,0,0,1
S004,2022-07-26,231.14786381198778,1,0,1
S004,2022-07-27,215.43052097423606,1,0,1
S004,2022-07-28,175.58166372558597,0,0,1
S004,2022-07-29,194.47031076107245,0,0,1
S004,2022-07-30,196.6019792641135,0,0,1
S004,2022-07-31,241.4981099215031,1,0,1
S004,2022-08-01,221.47866511283593,0,0,1
S004,2022-08-02,202.85027727693972,0,0,1
S004,2022-08-03,192.49418135498593,0,0,1
S004,2022-08-04,199.65952241652283,1,0,1
S004,2022-08-05,199.9721577178671,0,0,1
S004,2022-08-06,208.16146742693817,0,0,1
S004,2022-08-07,229.4992560964971,0,0,1
S004,2022-08-08,231.52215072514664,0,0,1
S005,2022-01-01,139.71781014462218,0,0,2
S005,2022-01-02,166.16751659944748,0,0,2
S005,2022-01-03,179.19889345649653,1,0,2
S005,2022-01-04,157.02188729484112,0,0,2
S005,2022-01-05,133.31013678304956,0,0,2
