series_id,timestamp,target,promo,holiday,store_type
S002,2022-05-23,132.44856981628558,0,0,2
S002,2022-05-24,127.17451839844117,0,0,2
S002,2022-05-25,122.16145697859548,0,0,2
S002,2022-05-26,115.59719369494604,0,0,2
S002,2022-05-27,124.29209511869968,1,0,2
S002,2022-05-28,126.96467530891559,0,0,2
S002,2022-05-29,125.93497306506895,0,0,2
S002,2022-05-30,134.15088182519085,0,0,2
S002,2022-05-31,140.67414993911683,1,0,2
S002,2022-06-01,114.11030788791906,0,0,2
S002,2022-06-02,103.06345183069558,0,0,2
S002,2022-06-03,111.5204927210111,0,0,2
S002,2022-06-04,113.79776643318257,0,0,2
S002,2022-06-05,147.62852392179525,1,0,2
S002,2022-06-06,135.84353010757158,0,0,2
S002,2022-06-07,121.12404938987628,0,0,2
S002,2022-06-08,116.77175727546542,0,0,2
S002,2022-06-09,107.19764208540485,0,0,2
S002,2022-06-10,125.39325973646169,1,0,2
S002,2022-06-11,122.93824709350775,0,0,2
S002,2022-06-12,127.51466384320098,0,0,2
S002,2022-06-13,152.435399541871,1,0,2
S002,2022-06-14,138.0832113273836,1,0,2
S002,2022-06-15,119.36618853892794,0,0,2
S002,2022-06-16,110.29383072890933,0,0,2
S002,2022-06-17,114.99980060813644,0,0,2
S002,2022-06-18,117.85660655236802,0,0,2
S002,2022-06-19,127.27555044400981,0,0,2
S002,2022-06-20,128.92430176910173,0,0,2
S002,2022-06-21,136.47288168645355,1,0,2
S002,2022-06-22,133.71761724248924,1,0,2
S002,2022-06-23,112.31014200303318,0,0,2
S002,2022-06-24,129.89135524391395,1,0,2
S002,2022-06-25,125.59806870099963,0,0,2
S002,2022-06-26,133.07613390280267,0,0,2
S002,2022-06-27,127.69148743054237,0,0,2
S002,2022-06-28,125.21880933172395,0,0,2
S002,2022-06-29,112.48437825927995,0,0,2
S002,2022-06-30,109.6075361488194,0,0,2
S002,2022-07-01,109.0276285799669,0,0,2
S002,2022-07-02,125.73545622551477,0,0,2
S002,2022-07-03,128.538516202871,0,0,2
S002,2022-07-04,128.12411858116275,0,0,2
S002,2022-07-05,128.3060432490544,0,0,2
S002,2022-07-06,106.10128828077282,0,0,2
S002,2022-07-07,101.26267340854146,0,0,2
S002,2022-07-08,130.3104288924538,1,0,2
S002,2022-07-09,119.30201768508186,0,0,2
S002,2022-07-10,127.8904777061837,0,0,2
S002,2022-07-11,123.49561958394769,0,0,2
S002,2022-07-12,123.24360302186884,0,0,2
S002,2022-07-13,122.60275646520121,0,0,2
S002,2022-07-14,112.42085117082758,0,0,2
S002,2022-07-15,111.71539036429643,0,0,2
S002,2022-07-16,117.10889715583389,0,0,2
S002,2022-07-17,125.1153700013044,0,0,2
S002,2022-07-18,135.98486033555412,1,0,2
S002,2022-07-19,124.17206845259632,0,0,2
S002,2022-07-20,117.77562016116467,0,0,2
S002,2022-07-21,102.62654428660312,0,0,2
S002,2022-07-22,108.19586551813961,0,0,2
S002,2022-07-23,129.93570216245234,1,0,2
S002,2022-07-24,138.53270452467927,1,0,2
S002,2022-07-25,128.62506831179243,0,0,2
S002,2022-07-26,114.60886705259945,0,0,2
S002,2022-07-27,116.65573838430717,0,0,2
S002,2022-07-28,111.74941077866168,0,0,2
S002,2022-07-29,125.53757063035157,1,0,2
S002,2022-07-30,108.55221656359853,0,0,2
S002,2022-07-31,122.31792471205543,0,0,2
S002,2022-08-01,133.14771844455709,0,0,2
S002,2022-08-02,111.63946745328047,0,0,2
S002,2022-08-03,112.61353188574623,0,0,2
S002,2022-08-04,103.81895628869943,0,0,2
S002,2022-08-05,113.66975210098903,0,0,2
S002,2022-08-06,115.5795636986041,0,0,2
S002,2022-08-07,127.72438420264876,0,0,2
S002,2022-08-08,146.17840027995496,1,0,2
S003,2022-01-01,177.42907970114177,0,0,0
S003,2022-01-02,199.21776481701013,0,0,0
S003,2022-01-03,195.03893664196835,0,0,0
S003,2022-01-04,191.05999021472357,0,0,0
S003,2022-01-05,175.23135715886772,0,0,0
S003,2022-01-06,165.4814668402107,0,0,0
S003,2022-01-07,174.28694646780508,0,0,0
S003,2022-01-08,179.88706164935354,0,0,0
S003,2022-01-09,185.71289629759403,0,0,0
S003,2022-01-10,192.55313406390405,0,0,0
S003,2022-01-11,189.5886252067383,0,0,0
S003,2022-01-12,175.54913052717995,0,0,0
S003,2022-01-13,159.31662496100876,0,0,0
S003,2022-01-14,184.8912478818107,1,0,0
S003,2022-01-15,178.19037004889128,0,0,0
S003,2022-01-16,191.05752884913016,0,0,0
S003,2022-01-17,209.21951286867383,1,0,0
S003,2022-01-18,184.5539323571927,0,0,0
S003,2022-01-19,170.7362106584309,0,0,0
S003,2022-01-20,187.62806379236736,1,0,0
S003,2022-01-21,171.43514740751357,0,0,0
S003,2022-01-22,179.61757211108414,0,0,0
S003,2022-01-23,190.63480653984323,0,0,0
S003,2022-01-24,195.6929086753456,0,0,0
S003,2022-01-25,183.4846748575875,0,0,0
S003,2022-01-26,188.02039706216843,1,0,0
S003,2022-01-27,180.46460441535595,1,0,0
S003,2022-01-28,165.3429680054059,0,0,0
S003,2022-01-29,175.2304772420094,0,0,0
S003,2022-01-30,192.53476245731682,0,0,0
S003,2022-01-31,217.00914691369317,1,0,0
S003,2022-02-01,180.086140581956,0,0,0
S003,2022-02-02,192.39179873344148,1,0,0
S003,2022-02-03,163.7557902741026,0,0,0
S003,2022-02-04,168.9318139011781,0,0,0
S003,2022-02-05,179.5161758665033,0,0,0
S003,2022-02-06,185.75568559907794,0,0,0
S003,2022-02-07,189.45077122723876,0,0,0
S003,2022-02-08,186.23578658522797,0,0,0
S003,2022-02-09,196.0899660652985,1,0,0
S003,2022-02-10,155.46234246873505,0,0,0
S003,2022-02-11,168.6322439759763,0,0,0
S003,2022-02-12,184.00997745780737,0,0,0
S003,2022-02-13,190.64153771171874,0,0,0
S003,2022-02-14,215.6582111981424,1,0,0
S003,2022-02-15,182.989374457036,0,0,0
S003,2022-02-16,171.90742179331806,0,0,0
S003,2022-02-17,157.5189963774136,0,0,0
S003,2022-02-18,176.82903721446368,1,0,0
S003,2022-02-19,182.70611113929704,0,0,0
S003,2022-02-20,206.270734297015,1,0,0
S003,2022-02-21,192.04533403813198,0,0,0
S003,2022-02-22,179.93944026528547,0,0,0
S003,2022-02-23,185.70208056945927,1,0,0
S003,2022-02-24,162.99085814800688,0,0,0
S003,2022-02-25,182.97166016933573,1,0,0
S003,2022-02-26,180.13049042411387,0,0,0
S003,2022-02-27,192.43091188794025,0,0,0
S003,2022-02-28,194.83440250118326,0,0,0
S003,2022-03-01,186.12317093981926,0,0,0
S003,2022-03-02,197.33659069926154,1,0,0
S003,2022-03-03,178.37290666357498,1,0,0
S003,2022-03-04,166.08027368517574,0,0,0
S003,2022-03-05,182.83292421195256,0,0,0
S003,2022-03-06,195.36247594711315,0,0,0
S003,2022-03-07,187.54750781624568,0,0,0
S003,2022-03-08,183.60290450722118,0,0,0
S003,2022-03-09,176.86804646711207,0,0,0
S003,2022-03-10,165.08564236465986,0,0,0
S003,2022-03-11,166.76462377364567,0,0,0
S003,2022-03-12,177.1149846538747,0,0,0
S003,2022-03-13,188.45267150466915,0,0,0
S003,2022-03-14,213.34451145735443,1,0,0
S003,2022-03-15,183.52638827164594,0,0,0
S003,2022-03-16,170.9488060972044,0,0,0
S003,2022-03-17,163.05127926606295,0,0,0
S003,2022-03-18,162.9548440314917,0,0,0
S003,2022-03-19,199.07131371450834,1,0,0
S003,2022-03-20,201.32841229890096,0,0,0
S003,2022-03-21,185.49373285179792,0,0,0
S003,2022-03-22,204.7890076597129,1,0,0
S003,2022-03-23,187.0354330182758,1,0,0
S003,2022-03-24,164.7300532494189,0,0,0
S003,2022-03-25,165.5369185365163,0,0,0
S003,2022-03-26,180.40025951926143,0,0,0
S003,2022-03-27,194.0570185090136,0,0,0
S003,2022-03-28,193.05492237791412,0,0,0
S003,2022-03-29,188.43121092071888,0,0,0
S003,2022-03-30,180.38256029533594,1,0,0
S003,2022-03-31,168.46581062874512,0,0,0
S003,2022-04-01,166.53449574851328,0,0,0
S003,2022-04-02,181.34777234381133,0,0,0
S003,2022-04-03,184.15904772135144,0,0,0
S003,2022-04-04,188.64571687815922,0,0,0
S003,2022-04-05,203.44382773501036,1,0,0
S003,2022-04-06,189.37515881087964,1,0,0
S003,2022-04-07,162.91983428686012,0,0,0
S003,2022-04-08,169.0558662824029,0,0,0
S003,2022-04-09,169.65907615735847,0,0,0
S003,2022-04-10,192.617385485326,0,0,0
S003,2022-04-11,210.9589968357814,1,0,0
S003,2022-04-12,182.45499131804206,0,0,0
S003,2022-04-13,163.96889363479914,0,0,0
S003,2022-04-14,163.4833131060668,0,0,0
S003,2022-04-15,154.7449327322982,0,0,0
S003,2022-04-16,178.99709196126398,0,0,0
S003,2022-04-17,182.43724435430386,0,0,0
S003,2022-04-18,191.5497450505287,0,0,0
S003,2022-04-19,182.4770019109678,0,0,0
S003,2022-04-20,174.2150656592535,0,0,0
S003,2022-04-21,160.4400562542429,0,0,0
S003,2022-04-22,161.3083683895788,0,0,0
S003,2022-04-23,193.33417792379333,1,0,0
S003,2022-04-24,193.18075726895353,0,0,0
S003,2022-04-25,193.1646597745215,0,0,0
S003,2022-04-26,181.0947158319259,0,0,0
S003,2022-04-27,168.27468588795895,0,0,0
S003,2022-04-28,154.5695270656958,0,0,0
S003,2022-04-29,165.32237793530666,0,0,0
S003,2022-04-30,188.0048843746353,1,0,0
S003,2022-05-01,190.77997055501575,0,0,0
S003,2022-05-02,191.21751676550213,0,0,0
S003,2022-05-03,191.86860145405345,0,0,0
S003,2022-05-04,164.503487850659,0,0,0
S003,2022-05-05,160.11114556161422,0,0,0
S003,2022-05-06,170.6451904333318,0,0,0
S003,2022-05-07,180.21974997069205,0,0,0
S003,2022-05-08,184.67149498309368,0,0,0
S003,2022-05-09,210.55597290040006,1,0,0
S003,2022-05-10,182.01235017915735,0,0,0
S003,2022-05-11,188.98892632650197,1,0,0
S003,2022-05-12,157.41063067957654,0,0,0
S003,2022-05-13,162.7783165165758,0,0,0
S003,2022-05-14,168.74554040615877,0,0,0
S003,2022-05-15,187.6803954946247,0,0,0
S003,2022-05-16,191.8702300847027,0,0,0
S003,2022-05-17,180.77823360066034,0,0,0
S003,2022-05-18,161.81094349869514,0,0,0
S003,2022-05-19,183.1165526662909,1,0,0
S003,2022-05-20,164.27725677708904,0,0,0
S003,2022-05-21,171.91724801420074,0,0,0
S003,2022-05-22,185.70105839753916,0,0,0
S003,2022-05-23,183.75102827762717,0,0,0
S003,2022-05-24,196.5433435314935,1,0,0
S003,2022-05-25,165.803460173345,0,0,0
S003,2022-05-26,164.48615266811476,0,0,0
S003,2022-05-27,159.944701559307,0,0,0
S003,2022-05-28,177.06572154005895,0,0,0
S003,2022-05-29,184.35375387118432,0,0,0
S003,2022-05-30,190.42905462990117,0,0,0
S003,2022-05-31,180.48944623813932,0,0,0
S003,2022-06-01,171.1304904568836,0,0,0
S003,2022-06-02,157.11678256385906,0,0,0
S003,2022-06-03,155.89616062058633,0,0,0
S003,2022-06-04,168.66062927502864,0,0,0
S003,2022-06-05,184.06306720459878,0,0,0
S003,2022-06-06,203.3980972951506,1,0,0
S003,2022-06-07,182.37943480717178,0,0,0
S003,2022-06-08,165.45874989481933,0,0,0
S003,2022-06-09,187.71152690820816,1,0,0
S003,2022-06-10,154.91897373778679,0,0,0
S003,2022-06-11,174.68651661306114,0,0,0
S003,2022-06-12,181.36232358408608,0,0,0
S003,2022-06-13,186.83077602044128,0,0,0
S003,2022-06-14,200.2613374291848,1,0,0
S003,2022-06-15,157.70389555249395,0,0,0
S003,2022-06-16,159.57044937936365,0,0,0
S003,2022-06-17,169.16502046517115,0,0,0
S003,2022-06-18,171.7417892024868,0,0,0
S003,2022-06-19,186.59692560307,0,0,0
S003,2022-06-20,192.5876266522126,0,0,0
S003,2022-06-21,179.44988973982367,0,0,0
S003,2022-06-22,164.3650987956042,0,0,0
S003,2022-06-23,149.20375779506372,0,0,0
S003,2022-06-24,163.80091199139332,0,0,0
S003,2022-06-25,172.7864272547844,0,0,0
S003,2022-06-26,181.19051726803426,0,0,0
S003,2022-06-27,188.6778852185609,0,0,0
S003,2022-06-28,177.45454081044596,0,0,0
S003,2022-06-29,164.25879352300706,0,0,0
S003,2022-06-30,160.41542653212468,0,0,0
S003,2022-07-01,155.56697796625727,0,0,0
S003,2022-07-02,177.1119205357343,0,0,0
S003,2022-07-03,179.33406651885278,0,0,0
S003,2022-07-04,185.2042512417683,0,0,0
S003,2022-07-05,187.16460551167643,0,0,0
S003,2022-07-06,170.5654755917783,0,0,0
S003,2022-07-07,158.06423637541073,0,0,0
S003,2022-07-08,156.84194524728696,0,0,0
S003,2022-07-09,170.48912866237936,0,0,0
S003,2022-07-10,184.90147092740835,0,0,0
S003,2022-07-11,187.68870830228684,0,0,0
S003,2022-07-12,178.79289551464532,0,0,0
S003,2022-07-13,165.6162849866109,0,0,0
S003,2022-07-14,156.49987846434772,0,0,0
S003,2022-07-15,154.51970966447072,0,0,0
S003,2022-07-16,170.2237334182744,0,0,0
S003,2022-07-17,187.9504243827519,0,0,0
S003,2022-07-18,201.02235097409311,1,0,0
S003,2022-07-19,178.0817156847311,0,0,0
S003,2022-07-20,162.14415782560332,0,0,0
S003,2022-07-21,176.75985341212976,1,0,0
S003,2022-07-22,177.69016467413303,1,0,0
S003,2022-07-23,177.88290954455567,0,0,0
S003,2022-07-24,205.27533357493473,1,0,0
S003,2022-07-25,200.93203399892795,1,0,0
S003,2022-07-26,181.20840827508246,0,0,0
S003,2022-07-27,162.0081246133779,0,0,0
S003,2022-07-28,154.41651041313617,0,0,0
S003,2022-07-29,160.9100176829379,0,0,0
S003,2022-07-30,169.6899037034757,0,0,0
S003,2022-07-31,187.23046842757472,0,0,0
S003,2022-08-01,183.4912506200923,0,0,0
S003,2022-08-02,175.73126851600125,0,0,0
S003,2022-08-03,162.16480696197274,0,0,0
S003,2022-08-04,154.14549940296536,0,0,0
S003,2022-08-05,163.73506632243962,0,0,0
S003,2022-08-06,173.85563705457622,0,0,0
S003,2022-08-07,190.1823794760701,0,0,0
S003,2022-08-08,195.343426179482,0,0,0
S004,2022-01-01,144.21445576057104,0,0,1
S004,2022-01-02,156.0209664117544,0,0,1
S004,2022-01-03,162.00785496671784,0,0,1
S004,2022-01-04,150.6424893991894,0,0,1
S004,2022-01-05,132.10837550940002,0,0,1
S004,2022-01-06,123.85985397526514,0,0,1
S004,2022-01-07,129.43378295746734,0,0,1
S004,2022-01-08,140.30219888139385,0,0,1
S004,2022-01-09,154.87674871333252,0,0,1
S004,2022-01-10,156.28180412349948,0,0,1
S004,2022-01-11,153.05275247426295,0,0,1
S004,2022-01-12,137.27268669809825,0,0,1
S004,2022-01-13,125.78510992321523,0,0,1
S004,2022-01-14,132.3400519949808,0,0,1
S004,2022-01-15,143.56164941294384,0,0,1
S004,2022-01-16,183.0040385822432,1,0,1
S004,2022-01-17,162.77723928552297,0,0,1
S004,2022-01-18,150.96280400133904,0,0,1
S004,2022-01-19,132.80721804681593,0,0,1
S004,2022-01-20,133.55419031854134,0,0,1
S004,2022-01-21,126.51067781375662,0,0,1
S004,2022-01-22,140.38577972924372,0,0,1
S004,2022-01-23,159.51613870808066,0,0,1
S004,2022-01-24,185.90342608086175,1,0,1
S004,2022-01-25,145.54890959767513,0,0,1
S004,2022-01-26,139.26033008669398,0,0,1
S004,2022-01-27,147.65492039067934,1,0,1
S004,2022-01-28,123.71386906141231,0,0,1
S004,2022-01-29,147.64353874024548,0,0,1
S004,2022-01-30,160.12191340976943,0,0,1
S004,2022-01-31,156.18194503339012,0,0,1
S004,2022-02-01,158.1159188582519,0,0,1
S004,2022-02-02,137.24391825100838,0,0,1
S004,2022-02-03,124.33501881108259,0,0,1
S004,2022-02-04,134.35758037386685,0,0,1
S004,2022-02-05,143.36470512725307,0,0,1
S004,2022-02-06,157.3459905320732,0,0,1
S004,2022-02-07,158.43802424619838,0,0,1
S004,2022-02-08,176.6687080911583,1,0,1
S004,2022-02-09,136.35425235594406,0,0,1
S004,2022-02-10,124.27363554224617,0,0,1
S004,2022-02-11,124.67587144501383,0,0,1
S004,2022-02-12,143.08634511770333,0,0,1
S004,2022-02-13,157.01823939854532,0,0,1
S004,2022-02-14,155.58443914445405,0,0,1
S004,2022-02-15,144.7981615101333,0,0,1
S004,2022-02-16,160.0425728385962,1,0,1
S004,2022-02-17,113.64647343158511,0,0,1
S004,2022-02-18,128.49657067743382,0,0,1
S004,2022-02-19,140.4934051791283,0,0,1
S004,2022-02-20,185.86453980582255,1,0,1
S004,2022-02-21,158.78357529187988,0,0,1
S004,2022-02-22,153.16245948154207,0,0,1
S004,2022-02-23,132.53840853990604,0,0,1
S004,2022-02-24,124.34813101484094,0,0,1
S004,2022-02-25,130.46138640237348,0,0,1
S004,2022-02-26,163.88963338155426,1,0,1
S004,2022-02-27,184.456884625401,1,0,1
S004,2022-02-28,156.621768329174,0,0,1
S004,2022-03-01,151.54200570387266,0,0,1
S004,2022-03-02,161.1507416327177,1,0,1
S004,2022-03-03,149.86740720476672,1,0,1
S004,2022-03-04,135.01893149473946,0,0,1
S004,2022-03-05,139.03020355911,0,0,1
S004,2022-03-06,151.29817266351313,0,0,1
S004,2022-03-07,156.45833111272395,0,0,1
S004,2022-03-08,152.84451630893741,0,0,1
S004,2022-03-09,159.29098618774825,1,0,1
S004,2022-03-10,147.47539558529957,1,0,1
S004,2022-03-11,146.1954426280783,1,0,1
S004,2022-03-12,144.9905417107734,0,0,1
S004,2022-03-13,151.75506226740987,0,0,1
S004,2022-03-14,164.91058158531658,0,0,1
S004,2022-03-15,161.4716114444078,0,0,1
S004,2022-03-16,135.109203618457,0,0,1
S004,2022-03-17,125.74290607084097,0,0,1
S004,2022-03-18,125.05993633042463,0,0,1
S004,2022-03-19,134.52133096221456,0,0,1
S004,2022-03-20,154.08211563499563,0,0,1
S004,2022-03-21,155.7423140005185,0,0,1
S004,2022-03-22,144.0929511552927,0,0,1
S004,2022-03-23,140.37195050925808,0,0,1
S004,2022-03-24,124.3410353094176,0,0,1
S004,2022-03-25,151.88424456517188,1,0,1
S004,2022-03-26,140.36520649488122,0,0,1
S004,2022-03-27,155.6406204664474,0,0,1
S004,2022-03-28,163.81120940297538,0,0,1
S004,2022-03-29,149.59073269527653,0,0,1
S004,2022-03-30,135.44439820247905,0,0,1
S004,2022-03-31,122.30467975503898,0,0,1
S004,2022-04-01,125.34098726128776,0,0,1
S004,2022-04-02,135.81275100236317,0,0,1
S004,2022-04-03,148.26022025585706,0,0,1
S004,2022-04-04,158.745870778857,0,0,1
S004,2022-04-05,149.78517964713475,0,0,1
S004,2022-04-06,128.01621401264916,0,0,1
S004,2022-04-07,122.78990919538506,0,0,1
S004,2022-04-08,126.7637207852824,0,0,1
S004,2022-04-09,132.65548734963775,0,0,1
S004,2022-04-10,152.3498295765122,0,0,1
S004,2022-04-11,161.260285667169,0,0,1
S004,2022-04-12,150.94653950584924,0,0,1
S004,2022-04-13,128.38514620298994,0,0,1
S004,2022-04-14,123.4007125666271,0,0,1
S004,2022-04-15,153.97245827147154,1,0,1
S004,2022-04-16,144.22692291894353,0,0,1
S004,2022-04-17,155.4682967754789,0,0,1
S004,2022-04-18,181.09344367563895,1,0,1
S004,2022-04-19,146.72003836003287,0,0,1
S004,2022-04-20,134.71023670933224,0,0,1
S004,2022-04-21,123.38644796630423,0,0,1
S004,2022-04-22,128.74454997593844,0,0,1
S004,2022-04-23,141.48523804456894,0,0,1
S004,2022-04-24,158.96360743402886,0,0,1
S004,2022-04-25,183.18283076987146,1,0,1
S004,2022-04-26,152.21528287100205,0,0,1
S004,2022-04-27,136.16136036826458,0,0,1
S004,2022-04-28,119.22703726193791,0,0,1
S004,2022-04-29,118.83346947315107,0,0,1
S004,2022-04-30,146.97082592524694,0,0,1
S004,2022-05-01,156.5542982645926,0,0,1
S004,2022-05-02,152.29062163755623,0,0,1
S004,2022-05-03,146.06036172670517,0,0,1
S004,2022-05-04,135.60467816538204,0,0,1
S004,2022-05-05,121.16554816741017,0,0,1
S004,2022-05-06,123.856911692462,0,0,1
S004,2022-05-07,146.23949365154525,0,0,1
S004,2022-05-08,151.1776264653131,0,0,1
S004,2022-05-09,155.79506349762593,0,0,1
S004,2022-05-10,149.6002973248777,0,0,1
S004,2022-05-11,133.91811243322266,0,0,1
S004,2022-05-12,124.10873933840918,0,0,1
S004,2022-05-13,129.38922125711895,0,0,1
S004,2022-05-14,141.26939240212414,0,0,1
S004,2022-05-15,157.16342251570643,0,0,1
S004,2022-05-16,157.78995160048947,0,0,1
S004,2022-05-17,148.84465634673566,0,0,1
S004,2022-05-18,132.62554113432606,0,0,1
S004,2022-05-19,122.82287145342694,0,0,1
S004,2022-05-20,128.67354001827863,0,0,1
S004,2022-05-21,166.02977948388624,1,0,1
S004,2022-05-22,155.22186648065798,0,0,1
S004,2022-05-23,178.92440353469468,1,0,1
S004,2022-05-24,148.70365987514433,0,0,1
S004,2022-05-25,155.41745211123768,1,0,1
S004,2022-05-26,146.06932406611264,1,0,1
S004,2022-05-27,134.24859372561363,0,0,1
S004,2022-05-28,138.05821022344216,0,0,1
S004,2022-05-29,180.06827338226776,1,0,1
S004,2022-05-30,186.27386745254057,1,0,1
S004,2022-05-31,172.1591013360004,1,0,1
S004,2022-06-01,141.2250083090093,0,0,1
S004,2022-06-02,120.12854516143398,0,0,1
S004,2022-06-03,126.55796109543684,0,0,1
S004,2022-06-04,136.79719006713987,0,0,1
S004,2022-06-05,153.31712294669327,0,0,1
S004,2022-06-06,159.33985940665005,0,0,1
S004,2022-06-07,151.49641451033372,0,0,1
S004,2022-06-08,132.98911887751933,0,0,1
S004,2022-06-09,126.51627343480331,0,0,1
S004,2022-06-10,124.72085467289057,0,0,1
S004,2022-06-11,138.5028506364599,0,0,1
S004,2022-06-12,165.37827402548828,0,0,1
S004,2022-06-13,159.76018607193618,0,0,1
S004,2022-06-14,145.07238378629305,0,0,1
S004,2022-06-15,128.77479620153767,0,0,1
S004,2022-06-16,141.043213216048,1,0,1
S004,2022-06-17,128.68610504779303,0,0,1
S004,2022-06-18,138.21312729334758,0,0,1
S004,2022-06-19,154.91089520810127,0,0,1
S004,2022-06-20,157.76831248551935,0,0,1
S004,2022-06-21,150.71539131107534,0,0,1
S004,2022-06-22,151.49899371570274,1,0,1
S004,2022-06-23,116.85574831110145,0,0,1
S004,2022-06-24,125.67612856219654,0,0,1
S004,2022-06-25,165.40859244042878,1,0,1
S004,2022-06-26,155.5706862669702,0,0,1
S004,2022-06-27,178.11865110359207,1,0,1
S004,2022-06-28,150.3384727567816,0,0,1
S004,2022-06-29,128.25463096035622,0,0,1
S004,2022-06-30,142.40600171323692,1,0,1
S004,2022-07-01,120.84223694368674,0,0,1
S004,2022-07-02,144.5534932777375,0,0,1
S004,2022-07-03,180.10836201539843,1,0,1
S004,2022-07-04,160.12054410419705,0,0,1
S004,2022-07-05,152.45649078209075,0,0,1
S004,2022-07-06,142.31978337079855,0,0,1
S004,2022-07-07,113.99935645824189,0,0,1
S004,2022-07-08,121.50365642817094,0,0,1
S004,2022-07-09,136.72327125553647,0,0,1
S004,2022-07-10,150.5155019432584,0,0,1
S004,2022-07-11,153.2293493201712,0,0,1
S004,2022-07-12,146.1081445504039,0,0,1
S004,2022-07-13,126.04188322579047,0,0,1
S004,2022-07-14,122.01554205313678,0,0,1
S004,2022-07-15,124.50306774649812,0,0,1
S004,2022-07-16,140.9511979603933,0,0,1
S004,2022-07-17,179.28381307605096,1,0,1
S004,2022-07-18,159.79082143339727,0,0,1
S004,2022-07-19,145.65223276843423,0,0,1
S004,2022-07-20,162.72699053419163,1,0,1
S004,2022-07-21,121.45220875802002,0,0,1
S004,2022-07-22,116.68544715938941,0,0,1
S004,2022-07-23,134.85669202737847,0,0,1
S004,2022-07-24,146.63499189488684,0,0,1
S004,2022-07-25,157.28724424540042,0,0,1
S004,2022-07-26,146.49775932862136,0,0,1
S004,2022-07-27,128.71281871355959,0,0,1
S004,2022-07-28,128.39730045079807,0,0,1
S004,2022-07-29,126.17042937530086,0,0,1
S004,2022-07-30,141.60970016533335,0,0,1
S004,2022-07-31,149.7118216083343,0,0,1
S004,2022-08-01,153.06043787257562,0,0,1
S004,2022-08-02,146.97131393032691,0,0,1
S004,2022-08-03,131.11766177287075,0,0,1
S004,2022-08-04,112.76746144184283,0,0,1
S004,2022-08-05,123.09238149669937,0,0,1
S004,2022-08-06,138.60070676014615,0,0,1
S004,2022-08-07,152.41463060612247,0,0,1
S004,2022-08-08,153.64256749761748,0,0,1
S005,2022-01-01,158.03579702398926,1,0,2
S005,2022-01-02,138.28067199562102,0,0,2
S005,2022-01-03,164.7107446171582,1,0,2
S005,2022-01-04,140.3912299293477,0,0,2
